Date,VTI,VEU,VXUS,VT,BIL
2010-09-20,44.27813720703125,27.482728958129883,,30.88024139404297,73.22470092773438
2010-09-21,44.17224884033203,27.464305877685547,,30.859355926513672,73.22470092773438
2010-09-22,43.93780517578125,27.482728958129883,,30.824542999267578,73.22470092773438
2010-09-23,43.5596923828125,27.194095611572266,,30.504167556762695,73.22470092773438
2010-09-24,44.48481369018555,27.88806915283203,,31.228479385375977,73.24070739746094
2010-09-27,44.29475402832031,27.765233993530273,,31.110071182250977,73.24070739746094
2010-09-28,44.54561996459961,27.967905044555664,,31.305084228515625,73.22470092773438
2010-09-29,44.469600677490234,27.937192916870117,,31.277231216430664,73.22470092773438
2010-09-30,44.370784759521484,27.881933212280273,,31.193655014038086,73.22470092773438
2010-10-01,44.56840896606445,28.1828556060791,,31.451332092285156,73.22470092773438
2010-10-04,44.17314529418945,27.875778198242188,,31.16579818725586,73.24070739746094
2010-10-05,45.09294891357422,28.588180541992188,,31.897058486938477,73.22470092773438
2010-10-06,45.04733657836914,28.753999710083008,,31.96671485900879,73.22470092773438
2010-10-07,44.98652267456055,28.655742645263672,,31.89010238647461,73.22470092773438
2010-10-08,45.29057312011719,28.870697021484375,,32.07813262939453,73.22470092773438
2010-10-11,45.3589973449707,28.833847045898438,,32.05027389526367,73.22470092773438
2010-10-12,45.51863098144531,28.79085922241211,,32.0920524597168,73.22470092773438
2010-10-13,45.87591552734375,29.128625869750977,,32.44028091430664,73.22470092773438
2010-10-14,45.7542839050293,29.220754623413086,,32.4542121887207,73.24070739746094
2010-10-15,45.79228591918945,29.147048950195312,,32.42635726928711,73.22470092773438
2010-10-18,46.043155670166016,29.20232391357422,,32.50295639038086,73.24070739746094
2010-10-19,45.37422561645508,28.49607276916504,,31.813491821289062,73.22470092773438
2010-10-20,45.83030319213867,29.011940002441406,,32.34278869628906,73.22470092773438
2010-10-21,45.90632247924805,28.876834869384766,,32.301002502441406,73.22470092773438
2010-10-22,46.043155670166016,28.950525283813477,,32.370643615722656,73.24070739746094
2010-10-25,46.19518280029297,29.04879379272461,,32.51688766479492,73.22470092773438
2010-10-26,46.18757629394531,28.919824600219727,,32.38456344604492,73.24070739746094
2010-10-27,46.09636306762695,28.618898391723633,,32.13385009765625,73.24070739746094
2010-10-28,46.09636306762695,28.901403427124023,,32.34278869628906,73.22470092773438
2010-10-29,46.15717315673828,28.882980346679688,,32.37759780883789,73.24070739746094
2010-11-01,46.164772033691406,28.901403427124023,,32.356712341308594,73.24070739746094
2010-11-02,46.529666900634766,29.306734085083008,,32.74672317504883,73.20878601074219
2010-11-03,46.71969985961914,29.47255516052246,,32.92082977294922,73.22470092773438
2010-11-04,47.631893157958984,30.197227478027344,,33.617271423339844,73.22470092773438
2010-11-05,47.84474563598633,30.043701171875,,33.61030578613281,73.22470092773438
2010-11-08,47.7839241027832,29.908601760864258,,33.498870849609375,73.22470092773438
2010-11-09,47.41144943237305,29.601518630981445,,33.199398040771484,73.22470092773438
2010-11-10,47.616703033447266,29.73047637939453,,33.2760124206543,73.22470092773438
2010-11-11,47.487449645996094,29.478683471679688,,33.12976837158203,73.20878601074219
2010-11-12,46.886924743652344,29.140911102294922,,32.69099807739258,73.24070739746094
2010-11-15,46.81852722167969,29.122493743896484,,32.66313171386719,73.24070739746094
2010-11-16,46.07355880737305,28.4039363861084,,32.001529693603516,73.24070739746094
2010-11-17,46.14957046508789,28.53904914855957,,32.0920524597168,73.24070739746094
2010-11-18,46.79573059082031,29.220754623413086,,32.74672317504883,73.22470092773438
2010-11-19,46.98574447631836,29.233036041259766,,32.74672317504883,73.22470092773438
2010-11-22,46.99334716796875,29.03036880493164,,32.62833023071289,73.22470092773438
2010-11-23,46.32440185546875,28.14600372314453,,31.85527229309082,73.22470092773438
2010-11-24,47.06935501098633,28.63117218017578,,32.34975051879883,73.24070739746094
2010-11-26,46.750091552734375,28.14600372314453,,31.98759651184082,73.24070739746094
2010-11-29,46.68168258666992,27.98632049560547,,31.813491821289062,73.24070739746094
2010-11-30,46.392799377441406,27.69769287109375,,31.520986557006836,73.24070739746094
2010-12-01,47.38865280151367,28.434656143188477,,32.32884979248047,73.22470092773438
2010-12-02,47.99677658081055,29.01808738708496,,32.92082977294922,73.22470092773438
2010-12-03,48.148807525634766,29.233036041259766,,33.08100509643555,73.24070739746094
2010-12-06,48.13359832763672,29.122493743896484,,32.990474700927734,73.22470092773438
2010-12-07,48.18681335449219,29.128625869750977,,32.95565414428711,73.22470092773438
2010-12-08,48.323631286621094,29.1531925201416,,33.011383056640625,73.22470092773438
2010-12-09,48.49849319458008,29.18389892578125,,33.10190963745117,73.24070739746094
2010-12-10,48.810157775878906,29.276033401489258,,33.24119567871094,73.24070739746094
2010-12-13,48.82535171508789,29.546232223510742,,33.45708465576172,73.24070739746094
2010-12-14,48.84056091308594,29.57695770263672,,33.498870849609375,73.24070739746094
2010-12-15,48.627723693847656,29.165477752685547,,33.17851257324219,73.22470092773438
2010-12-16,48.91657638549805,29.337438583374023,,33.36656188964844,73.22470092773438
2010-12-17,49.00777816772461,29.23917579650879,,33.269039154052734,73.24070739746094
2010-12-20,49.13703155517578,29.220754623413086,,33.31083679199219,73.24070739746094
2010-12-21,49.4334831237793,29.49098777770996,,33.59637451171875,73.24070739746094
2010-12-22,49.62148666381836,29.584463119506836,,33.687259674072266,73.22470092773438
2010-12-23,49.552696228027344,29.540546417236328,,33.62336730957031,73.22470092773438
2010-12-27,49.58327102661133,29.48407554626465,,33.644649505615234,73.22470092773438
2010-12-28,49.629112243652344,29.56563949584961,,33.62336730957031,73.24070739746094
2010-12-29,49.70554733276367,29.772689819335938,,33.857635498046875,73.22470092773438
2010-12-30,49.6443977355957,29.785245895385742,,33.829254150390625,73.24070739746094
2010-12-31,49.62148666381836,29.948389053344727,,33.935733795166016,73.22470092773438
2011-01-03,50.133522033691406,30.199363708496094,,34.24102020263672,73.24070739746094
2011-01-04,50.034156799316406,30.142900466918945,,34.18421173095703,73.24070739746094
2011-01-05,50.309288024902344,30.029966354370117,,34.198421478271484,73.24070739746094
2011-01-06,50.19466018676758,29.778966903686523,,33.95703887939453,73.24070739746094
2011-01-07,50.080020904541016,29.571908950805664,,33.84343338012695,73.22470092773438
2011-01-10,50.11823654174805,29.49034881591797,,33.70144271850586,73.24070739746094
2011-01-11,50.31693649291992,29.747594833374023,,33.99964141845703,73.24070739746094
2011-01-12,50.767826080322266,30.368776321411133,,34.51789474487305,73.22470092773438
2011-01-13,50.6913948059082,30.331132888793945,,34.49658966064453,73.22470092773438
2011-01-14,51.020042419433594,30.506813049316406,,34.702491760253906,73.22470092773438
2011-01-18,51.14995574951172,30.682518005371094,,34.80897903442383,73.22470092773438
2011-01-19,50.53854751586914,30.444072723388672,,34.50369644165039,73.24070739746094
2011-01-20,50.38570785522461,30.167997360229492,,34.31910705566406,73.24070739746094
2011-01-21,50.46976089477539,30.2432861328125,,34.404296875,73.22470092773438
2011-01-24,50.75253677368164,30.487998962402344,,34.63148498535156,73.22470092773438
2011-01-25,50.78310775756836,30.387603759765625,,34.532081604003906,73.24070739746094
2011-01-26,51.07352066040039,30.57584571838379,,34.745079040527344,73.22470092773438
2011-01-27,51.226356506347656,30.638593673706055,,34.85157012939453,73.24070739746094
2011-01-28,50.309288024902344,29.904468536376953,31.094989776611328,34.0919303894043,73.22470092773438
2011-01-31,50.63792037963867,30.18681526184082,31.441701889038086,34.41139602661133,73.22470092773438
2011-02-01,51.470916748046875,30.864463806152344,32.11616897583008,35.078773498535156,73.22470092773438
2011-02-02,51.40977478027344,30.82681655883789,31.952274322509766,35.00066375732422,73.22470092773438
2011-02-03,51.524417877197266,30.82681655883789,32.00899887084961,35.04325485229492,73.22470092773438
2011-02-04,51.66962432861328,30.801721572875977,31.990089416503906,35.08585739135742,73.24070739746094
2011-02-07,52.01351547241211,30.864463806152344,32.07835388183594,35.17815399169922,73.22470092773438
2011-02-08,52.27335739135742,30.964859008789062,32.128753662109375,35.355655670166016,73.22470092773438
2011-02-09,52.13579559326172,30.71387481689453,31.933372497558594,35.12846374511719,73.24070739746094
2011-02-10,52.19694519042969,30.506813049316406,31.637104034423828,34.936767578125,73.22470092773438
2011-02-11,52.54084777832031,30.6197566986084,31.75687599182129,35.142662048339844,73.22470092773438
2011-02-14,52.678401947021484,30.651138305664062,31.83251190185547,35.22785186767578,73.22470092773438
2011-02-15,52.51026153564453,30.60721206665039,31.731651306152344,35.149757385253906,73.24070739746094
2011-02-16,52.85417556762695,30.92094612121582,32.128753662109375,35.412437438964844,73.24070739746094
2011-02-17,53.04524230957031,31.084070205688477,32.261146545410156,35.61122131347656,73.24070739746094
2011-02-18,53.144588470458984,31.203285217285156,32.317867279052734,35.72481155395508,73.22470092773438
2011-02-22,52.00586700439453,30.312307357788086,31.511032104492188,34.81608200073242,73.22470092773438
2011-02-23,51.57027053833008,30.3374080657959,31.47950553894043,34.71669006347656,73.24070739746094
2011-02-24,51.577919006347656,30.34368324279785,31.523637771606445,34.76637649536133,73.24070739746094
2011-02-25,52.227500915527344,30.757795333862305,31.882930755615234,35.13555145263672,73.24070739746094
2011-02-28,52.51026153564453,31.01504898071289,32.17289733886719,35.41952896118164,73.22470092773438
2011-03-01,51.62376403808594,30.638593673706055,31.807294845581055,34.943870544433594,73.22470092773438
2011-03-02,51.730770111083984,30.870742797851562,32.0405158996582,35.13555145263672,73.24070739746094
2011-03-03,52.6707649230957,31.25349998474121,32.412410736083984,35.66802215576172,73.22470092773438
2011-03-04,52.319217681884766,31.1029052734375,32.198123931884766,35.398231506347656,73.24070739746094
2011-03-07,51.84539794921875,30.77663230895996,31.983787536621094,35.149757385253906,73.22470092773438
2011-03-08,52.31154251098633,30.933481216430664,32.09725570678711,35.34143829345703,73.22470092773438
2011-03-09,52.23514938354492,30.90839195251465,32.05945587158203,35.284645080566406,73.22470092773438
2011-03-10,51.2340087890625,30.124074935913086,31.265199661254883,34.48240280151367,73.22470092773438
2011-03-11,51.577919006347656,30.237009048461914,31.3786563873291,34.610191345214844,73.24070739746094
2011-03-14,51.26457595825195,29.885639190673828,30.92481231689453,34.31200408935547,73.24070739746094
2011-03-15,50.72196960449219,29.28327751159668,30.382709503173828,33.687259674072266,73.25664520263672
2011-03-16,49.843116760253906,28.498966217041016,29.538049697875977,32.906307220458984,73.25664520263672
2011-03-17,50.416290283203125,29.23310089111328,30.29446029663086,33.6375617980957,73.25664520263672
2011-03-18,50.653202056884766,29.59700584411621,30.760923385620117,33.907344818115234,73.25664520263672
2011-03-21,51.44797134399414,30.280935287475586,31.422786712646484,34.58180236816406,73.25664520263672
2011-03-22,51.27985382080078,30.22446632385254,31.347137451171875,34.51079559326172,73.22470092773438
2011-03-23,51.40214157104492,30.356245040893555,31.48580551147461,34.560489654541016,73.24070739746094
2011-03-24,51.891258239746094,30.720149993896484,31.80099105834961,35.00774002075195,73.22470092773438
2011-03-25,52.077728271484375,30.462907791137695,31.599287033081055,34.943870544433594,73.22470092773438
2011-03-28,51.95494842529297,30.387603759765625,31.45430564880371,34.844482421875,73.24070739746094
2011-03-29,52.338653564453125,30.613473892211914,31.70643424987793,35.092960357666016,73.22470092773438
2011-03-30,52.73003005981445,30.964859008789062,32.128753662109375,35.44084930419922,73.24070739746094
2011-03-31,52.73003005981445,30.946033477783203,32.09095001220703,35.398231506347656,73.22470092773438
2011-04-01,52.98331069946289,31.29741668701172,32.374603271484375,35.689308166503906,73.22470092773438
2011-04-04,53.02934265136719,31.410354614257812,32.5447883605957,35.74611282348633,73.22470092773438
2011-04-05,53.06003189086914,31.328786849975586,32.41871643066406,35.74611282348633,73.22470092773438
2011-04-06,53.198184967041016,31.554668426513672,32.658260345458984,35.923614501953125,73.22470092773438
2011-04-07,53.04470443725586,31.404081344604492,32.494380950927734,35.802921295166016,73.24070739746094
2011-04-08,52.82212448120117,31.623689651489258,32.74021530151367,35.8383903503418,73.22470092773438
2011-04-11,52.63028335571289,31.448007583618164,32.53850173950195,35.731910705566406,73.22470092773438
2011-04-12,52.18517303466797,31.14055633544922,32.229618072509766,35.36983108520508,73.24070739746094
2011-04-13,52.215877532958984,31.21584129333496,32.362003326416016,35.426631927490234,73.24070739746094
2011-04-14,52.2465705871582,31.316238403320312,32.437644958496094,35.547332763671875,73.22470092773438
2011-04-15,52.499820709228516,31.29741668701172,32.41871643066406,35.56154251098633,73.24070739746094
2011-04-18,51.870521545410156,30.663677215576172,31.83880615234375,34.943870544433594,73.22470092773438
2011-04-19,52.16983413696289,30.996234893798828,32.128753662109375,35.25624084472656,73.22470092773438
2011-04-20,52.92958068847656,31.73661994934082,32.885189056396484,35.93071365356445,73.22470092773438
2011-04-21,53.19050216674805,31.91230583190918,33.02385711669922,36.17918014526367,73.22470092773438
2011-04-25,53.13678741455078,31.843297958374023,32.9986572265625,36.14369583129883,73.22470092773438
2011-04-26,53.60490798950195,32.10055160522461,33.25708770751953,36.39216995239258,73.22470092773438
2011-04-27,53.95792007446289,32.38291931152344,33.54072570800781,36.69744110107422,73.22470092773438
2011-04-28,54.11909484863281,32.47074890136719,33.603782653808594,36.782649993896484,73.22470092773438
2011-04-29,54.2572135925293,32.633888244628906,33.75506591796875,36.93883514404297,73.22470092773438
2011-05-02,54.16513442993164,32.558589935302734,33.698341369628906,36.832332611083984,73.22470092773438
2011-05-03,53.86582946777344,32.194679260253906,33.35793685913086,36.55546188354492,73.22470092773438
2011-05-04,53.466793060302734,31.824480056762695,33.004940032958984,36.20048904418945,73.25664520263672
2011-05-05,53.037025451660156,31.259756088256836,32.41871643066406,35.689308166503906,73.25664520263672
2011-05-06,53.267242431640625,31.39781379699707,32.5447883605957,35.85258865356445,73.25664520263672
2011-05-09,53.55119705200195,31.52958106994629,32.727603912353516,36.04428482055664,73.25664520263672
2011-05-10,54.02699279785156,31.81192970275879,33.0301628112793,36.43477249145508,73.25664520263672
2011-05-11,53.47443771362305,31.21584129333496,32.43133544921875,35.795814514160156,73.25664520263672
2011-05-12,53.72772979736328,31.316238403320312,32.55111312866211,35.8242073059082,73.25664520263672
